session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2026-06-15,1.406304606213903e-05,0.10694406777064952,1.3340823068476919e-05,0.09498861784623537,1.3281793456327494e-05,0.091820510388586,1.3644872122626885e-05,0.09360564656459364,1.2990921546386484e-05,0.07930333543646327,1.3108981311404428e-05,0.07966238606509914,1.1035525702966754e-05
2026-06-16,1.4843499102360174e-05,0.12012976725442272,1.4656790443374896e-05,0.11972357005620897,1.4539461069504248e-05,0.11159980002778687,1.4296838574148236e-05,0.11393843884715722,1.3725402630959138e-05,0.10563185257124248,1.3491125117312617e-05,0.10964004955161653,1.2572632719704586e-05
2026-06-17,1.7293050729137744e-05,0.3944772236849852,1.6349915730319486e-05,0.42453300362000473,1.5727730705365535e-05,0.45436577520375465,1.6812485597099136e-05,0.2949991550183429,1.544227296018391e-05,0.43561593335192494,1.5847003370464304e-05,0.4173850346496019,2.0493916401547106e-05
2026-06-18,1.6966479016821383e-05,0.15743239937893022,1.586247833155312e-05,0.15551996879445576,1.6084440036374133e-05,0.15428097343320524,1.5419223309025608e-05,0.1561822623185239,1.4689406599532505e-05,0.1492240155904708,1.5105991741222595e-05,0.14567533798980672,1.5846185654777217e-05
2026-06-22,1.7638722116400434e-05,0.12155417826390014,1.715434122915883e-05,0.12124232173592762,1.7247814260909725e-05,0.12105040764591853,1.645250330341314e-05,0.09316947241507652,1.603342005193159e-05,0.09914644271671176,1.637370927968042e-05,0.1089198966838465,1.6122010403970975e-05
2026-06-23,1.5741777450457562e-05,0.1340936092829996,1.586776994546508e-05,0.1310972905188013,1.6371553894959476e-05,0.13549824565365406,1.5164425964690216e-05,0.12850737207443616,1.4987389302723768e-05,0.12290667966121711,1.540373920976156e-05,0.12259064385446405,1.3532972861097515e-05
2026-06-24,1.7760482049366277e-05,0.07627116720207276,1.774464016583974e-05,0.07559480285062546,1.798420968992044e-05,0.07381688824167373,1.774560585490509e-05,0.072151483981976,1.6899826126772092e-05,0.07711248729518792,1.742882111052433e-05,0.07063467891621954,1.686483646003797e-05
2026-06-25,2.6734845322626847e-05,0.10453309100868129,2.6935089023193533e-05,0.10152616294383125,2.7820568292508146e-05,0.10071108960757892,2.4461007470023357e-05,0.10099451444527142,2.3679975993187952e-05,0.10750471837886799,2.4168941259480802e-05,0.10450980154990856,2.491952626145833e-05
2026-06-26,2.2946493159472508e-05,0.1634556865726041,2.237065229951446e-05,0.16819728674691206,2.252290515650086e-05,0.17253632039076605,2.086142283171612e-05,0.16245154067715187,2.031056093278228e-05,0.1714713314953058,2.085178543956763e-05,0.16513199372917045,2.477839226658969e-05
2026-06-29,2.3677284036412876e-05,0.09417998519403786,2.3356294424938434e-05,0.09041862915182719,2.2767823382390207e-05,0.09083384554205208,2.161504910542649e-05,0.08466164812391953,2.1280935257503156e-05,0.08189583273294626,2.1584983616561558e-05,0.0841268571635045,2.03438063977014e-05
2026-06-30,1.5786090171866828e-05,0.11098086488451187,1.590096205945637e-05,0.11132655488577459,1.585478176617065e-05,0.11024955027028512,1.469177604521258e-05,0.11390502226596777,1.5157008345227535e-05,0.11170076806576412,1.5011305600350832e-05,0.11188090627542646,1.576571274600423e-05
2026-07-01,2.278792080940963e-05,0.11003829906402061,2.3314457502781655e-05,0.11080940152162617,2.290039166418622e-05,0.11319025335722643,2.273657710844455e-05,0.10680714503685369,2.057462608321587e-05,0.12233819504173388,2.152804405225777e-05,0.11044075220969501,2.3550135984048335e-05
2026-07-02,2.738496678609947e-05,0.109389232655146,2.6481589585212326e-05,0.10587919951301616,2.6061741703537963e-05,0.10841032791376165,2.643529453913303e-05,0.10524453484803357,2.32335875103522e-05,0.11561669083996806,2.4831357746777565e-05,0.11317409380047073,2.5392434221722872e-05
2026-07-06,1.5399980474176735e-05,0.14777236997018933,1.5198535662319608e-05,0.14478038358081344,1.5079652443086446e-05,0.14504747023193074,1.4068004806985413e-05,0.13726103843451215,1.4199990866308971e-05,0.13177811966374567,1.4592864441686588e-05,0.14179359573545405,1.2220183387933774e-05
2026-07-07,1.7676069312076784e-05,0.16949481795906615,1.8282191277199113e-05,0.16644724856404183,1.806037303604433e-05,0.1646356330911545,1.7281483121543025e-05,0.180313874781158,1.7507285941089356e-05,0.1720010195173085,1.7420343946519966e-05,0.1643371548053347,1.7169362291775872e-05
2026-07-08,1.6640131510295665e-05,0.20249350842303734,1.6934678847346636e-05,0.2084713307623259,1.706506216692126e-05,0.20714414691129832,1.6429675611195066e-05,0.22773902454205422,1.6337281120217904e-05,0.21321129831392296,1.6279363901199546e-05,0.22072054782985115,1.6110316259503757e-05
2026-07-09,1.6282006786190825e-05,0.14236604563826993,1.703629470303956e-05,0.14514629919794053,1.722059905995377e-05,0.145632084447452,1.5652416728061966e-05,0.1438335973003647,1.5972125692573536e-05,0.13712027016866488,1.5604318247369428e-05,0.13907431576943416,1.5449313014648385e-05
2026-07-10,1.9498209540495654e-05,0.12449491432874567,2.0791174988323895e-05,0.1309125443448189,2.0493071758184842e-05,0.12842307655977306,1.8150337211686004e-05,0.12293462456932126,1.7960989970448656e-05,0.12055767622103997,1.821556127725622e-05,0.11129871933992426,1.8701491195827203e-05
2026-07-13,1.7446237299356338e-05,0.09732643385093682,1.7335161872345713e-05,0.09392309557942032,1.7267867709708663e-05,0.09384863556067762,1.5543453005656783e-05,0.09074298068298169,1.5742173452227885e-05,0.08289072199925963,1.598962546384558e-05,0.08673809059237288,1.4860867286969833e-05
2026-07-14,1.4814451422021745e-05,0.1032964920122698,1.5331288112963936e-05,0.1067482180825531,1.533829658024617e-05,0.10642325363137423,1.3888331715978977e-05,0.09945805722432012,1.4400436167409525e-05,0.0970340391962798,1.4204025809983887e-05,0.09525475503778753,1.3361725232837598e-05
2026-07-15,1.9677323351377945e-05,0.09264157023674426,2.0376824573040835e-05,0.09216932766020086,2.0303230648519915e-05,0.09057353704825165,1.957252719437439e-05,0.1002490046550717,1.901069267455789e-05,0.09518430744128038,1.930843616095936e-05,0.09341355295212896,2.142596476145468e-05
2026-07-16,1.780928965518411e-05,0.1418744869522083,1.8639441761656663e-05,0.1339450741272341,1.8770925176922484e-05,0.1321882789838877,1.7180010278381073e-05,0.14134357034648262,1.752439557361674e-05,0.13857114426928446,1.719278075062578e-05,0.13495403184463808,1.943114529395253e-05
2026-07-17,2.285087114639867e-05,0.23410392847284647,2.4012976431197497e-05,0.2256965064600942,2.3660773036563612e-05,0.22676489262909938,2.126058712380531e-05,0.26478745386636054,2.238409043063379e-05,0.2644469190796475,2.2128569390383274e-05,0.2565653734058278,2.4678233539120358e-05
2026-07-20,1.4759952640664486e-05,0.09588748077681601,1.4841245231585697e-05,0.09523313601607653,1.4877396352861046e-05,0.09302450631756125,1.3872491662058204e-05,0.09886611766038755,1.426894459615777e-05,0.10033470197841547,1.5154891394721626e-05,0.09882123250025816,1.3350129990367274e-05
2026-07-21,1.0954413113463965e-05,0.13097598211811992,1.1650505632954015e-05,0.1348179216063028,1.1804190490782068e-05,0.1382001245688981,1.0911340967171873e-05,0.116275993062813,1.1166787423209535e-05,0.11461139686778599,1.1261746062731543e-05,0.11966387975263078,9.675387373663955e-06
2026-07-22,1.012930242568514e-05,0.12652703499641457,1.0847145251697871e-05,0.14021403825464845,1.102940482098017e-05,0.14122155256559737,1.0628500520143871e-05,0.1452598347639561,1.102508311456735e-05,0.13506953930846174,1.1387988285395912e-05,0.1405352471719419,9.541649329557888e-06
2026-07-23,1.890282071557892e-05,0.0946969883337061,1.9793468594159662e-05,0.10727256364463295,1.982192962098377e-05,0.11992303241032853,1.835558663714551e-05,0.09102419911877117,1.977249040602693e-05,0.10450638342421303,1.9844878216554178e-05,0.10264062296271308,1.9295652889051945e-05
2026-07-24,1.880281445596616e-05,0.10076114232210788,1.9287437564164897e-05,0.1080526688549362,1.9567744567970742e-05,0.10442992167129017,1.754680090641897e-05,0.09648422360352828,1.8109702807473787e-05,0.09976820686844058,1.8406512106132514e-05,0.09676369054097207,1.76878473267802e-05
2026-07-27,2.0080665053855832e-05,0.10163891779754429,2.0493615955044834e-05,0.10656593149059058,2.069986558876492e-05,0.10645914064699426,1.821104685122228e-05,0.10454955335025777,1.9107192470950438e-05,0.10174779094011695,1.9452757137016077e-05,0.10785583520352356,1.774990365439512e-05
2026-07-28,1.8376501141316587e-05,0.08200059619008744,1.9701512080544858e-05,0.09451913127205631,2.0143610338099624e-05,0.09407563880269586,1.7020530609072362e-05,0.07913909261196546,1.7359467178721945e-05,0.08826822053764921,1.7431618242313802e-05,0.08243690422757251,1.6734810506878443e-05
2026-07-29,1.9476712354417727e-05,0.13378075440070666,2.0988211466179128e-05,0.12449979772309282,2.1279502717693958e-05,0.12093770300186209,1.9841041815553907e-05,0.1033162101221539,2.098932162354937e-05,0.1005649023732304,2.0969800932882915e-05,0.09406854124268027,2.1286709018689405e-05
2026-07-30,2.4831302480876287e-05,0.11982822231239075,2.7529344292735316e-05,0.11610801525738566,2.7931482738842116e-05,0.11349126159331695,2.446079602727589e-05,0.10063367227379723,2.566859559539517e-05,0.1052893995446207,2.6491429858771243e-05,0.10460076586120426,2.330324618398648e-05
2026-07-31,2.9593325763810336e-05,0.11838759309320317,2.9635672773382265e-05,0.11908624904923837,2.908916329591015e-05,0.11629103181847535,2.6217148918659898e-05,0.10579336626712847,2.627750276744057e-05,0.09994408376260439,2.674387731390238e-05,0.09913761359821043,2.7090895660882568e-05
