session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2026-06-24,9.10084637353873e-06,0.11552519830422052,9.073103322084987e-06,0.11487584673001189,9.211544581241503e-06,0.11514947118946121,9.070799576382414e-06,0.11876801187300401,8.657965077569671e-06,0.11904900855472385,8.834978784920818e-06,0.11670462018174983,8.53304100311349e-06
2026-06-25,1.3853278485819775e-05,0.14427994502907435,1.39700386281665e-05,0.14262598485224734,1.4397860801835461e-05,0.14270176633020445,1.2704452192155303e-05,0.1500837100261521,1.237748762631355e-05,0.1472787959600115,1.2552389079801564e-05,0.1490182837980892,1.2768730974149546e-05
2026-06-26,1.1777081678351458e-05,0.14953228836287188,1.15772642279202e-05,0.15081244708530558,1.1484443455941876e-05,0.1540818269567992,1.0830632573320037e-05,0.16169241772529172,1.0578931404965183e-05,0.16636701548387461,1.0604796921756725e-05,0.17465377625275347,1.1760489107361259e-05
2026-06-29,1.228846859583801e-05,0.1370444628678483,1.1863826218982983e-05,0.1324285879592203,1.1445926610406334e-05,0.13115214185064625,1.1174196753915315e-05,0.13473430746138584,1.0893792090916407e-05,0.1289366197765571,1.093210758425594e-05,0.13416259700828148,1.0638799275885862e-05
2026-06-30,8.056222423381012e-06,0.16573415920314163,8.000286693720148e-06,0.16741835218257842,7.938218816751467e-06,0.16515439272256616,7.450580946274675e-06,0.1676007415620677,7.520688815842712e-06,0.16704912837726907,7.6566066838419e-06,0.16389231470324986,8.03506205752578e-06
2026-07-01,1.1369848038973802e-05,0.16216236985181687,1.1343611439491267e-05,0.16172485268027312,1.1061913522712723e-05,0.16747565148674173,1.1688645869363736e-05,0.15493304048081497,1.028831408976103e-05,0.18145305573859147,1.0885533830433432e-05,0.17505063292232104,1.2111466622554403e-05
2026-07-02,1.4110860777548523e-05,0.1635585814655104,1.3377181421195083e-05,0.16101382787862106,1.308063523917924e-05,0.1637346856912946,1.38125538879367e-05,0.16110293558736208,1.1484811786188542e-05,0.16555404942394014,1.1825947591166274e-05,0.16204155012811347,1.314512705120738e-05
2026-07-06,7.87716434945446e-06,0.17478207085232286,7.780759780740193e-06,0.17202776250799565,7.734672562371344e-06,0.1725168670978957,7.247416081003809e-06,0.1694515591794332,7.2810661717958025e-06,0.16731757686763135,7.4580795392328386e-06,0.17095608396315135,6.245383093441882e-06
2026-07-07,9.172803861183638e-06,0.22104449943220197,9.415837603172746e-06,0.21998715333158805,9.335679996463657e-06,0.21703934560954088,9.018515740486792e-06,0.22421474425907298,9.057037432137034e-06,0.20566518584513538,9.163087522045135e-06,0.2234226744626455,8.954076885827692e-06
2026-07-08,8.546842696040892e-06,0.25919575473114065,8.668855633482568e-06,0.26307994605707674,8.73537956045141e-06,0.26284869625227425,8.453573651967068e-06,0.28917968224237384,8.467018286621634e-06,0.2730351319535884,8.623064806225379e-06,0.27391368046386505,8.250784920434936e-06
2026-07-09,8.432392849428625e-06,0.2043377159123556,8.784814704316713e-06,0.2066793729505476,8.891551426152632e-06,0.20404039546468697,8.031048402967932e-06,0.20302865475902598,8.18613263326523e-06,0.20461168854930353,8.121097691042834e-06,0.2018738588249742,8.045073610743648e-06
2026-07-10,1.008910149705027e-05,0.177591939317265,1.0651489245811687e-05,0.18119800812475176,1.0415737781838065e-05,0.17749580324584832,9.27273991609712e-06,0.18596525234731218,9.375755706989727e-06,0.1877890379319239,9.359140553615731e-06,0.18444351920700477,9.794312616972299e-06
2026-07-13,8.962176171760053e-06,0.1536499571436265,8.900543403340874e-06,0.15026613466909605,8.84450953954828e-06,0.15035493060496696,7.978598626014018e-06,0.14678235440216275,8.02875387354579e-06,0.13869556145612516,8.157788355711102e-06,0.14394380509664179,7.972639442561024e-06
2026-07-14,7.593149034558396e-06,0.15057607105100765,7.823533211499959e-06,0.15217255522734466,7.875191831543289e-06,0.1537704061095331,7.203278979491136e-06,0.15551096782306253,7.177330867505699e-06,0.15174727951604525,7.305544682384955e-06,0.14995938926321453,7.018278715036246e-06
2026-07-15,1.028349105789079e-05,0.15789369622192576,1.0588225397340094e-05,0.15762255679201573,1.0540799192028107e-05,0.15557301725612652,9.552521640526853e-06,0.1621447490698732,9.657127648742077e-06,0.1604553722680545,1.0259989618764498e-05,0.1589184335638452,1.120924351605726e-05
2026-07-16,9.160481854891825e-06,0.19011053992544633,9.516869108889877e-06,0.18138283974919014,9.643384482052974e-06,0.18075876547273748,8.829702005904072e-06,0.18821468864184596,8.98713721335075e-06,0.18262459620267216,8.84710362513582e-06,0.1812411341028304,9.815442469704346e-06
2026-07-17,1.1834236807547728e-05,0.2723572225664331,1.2384656094915488e-05,0.26714315572922415,1.213288124190534e-05,0.26649497107699444,1.1206171482092626e-05,0.316066229550349,1.1577025068632106e-05,0.32699478759751893,1.1379321253870493e-05,0.3019972298723839,1.2813945023935092e-05
2026-07-20,7.554980433904391e-06,0.15486447612505547,7.583382468805903e-06,0.15473075019346438,7.579686631398197e-06,0.15383458234582653,7.3160381292866805e-06,0.16584333271071316,7.336310679370694e-06,0.16851882178160327,7.470232890767589e-06,0.1587893956986645,6.971242141893285e-06
2026-07-21,5.591970616343142e-06,0.18554707245063964,5.884151435745533e-06,0.18914707326530503,5.981620355637814e-06,0.19252452301088252,5.487189544789297e-06,0.16057570500266652,5.7011796837207605e-06,0.16181409564091268,5.684401702804298e-06,0.1739084489056907,5.068747247919321e-06
2026-07-22,5.180550318520309e-06,0.1630563477091781,5.486603621892753e-06,0.17382095511211093,5.548588395808992e-06,0.1714888641303958,5.4814870957866796e-06,0.17970372781993083,5.546133721519366e-06,0.17857724274231654,5.763894056074202e-06,0.18301539760372396,4.9467469336594595e-06
2026-07-23,9.843451970693106e-06,0.11584804788583329,1.0254061610315334e-05,0.12611586743897818,1.0508560985365584e-05,0.1374751825793937,9.622808429071894e-06,0.1256324823357074,1.0071809007233707e-05,0.13215021690495435,1.0102006276181847e-05,0.1284775399549412,9.522512253848627e-06
2026-07-24,9.666199258731368e-06,0.1394381532449911,9.856280783457549e-06,0.14478327663024912,9.92581488534806e-06,0.14007008117933276,9.103803808402077e-06,0.13765538165585436,9.309788033317054e-06,0.13649494201637183,9.512509653197405e-06,0.13616841321154918,9.165636265554949e-06
2026-07-27,1.0406626815916337e-05,0.16784140185447724,1.0614103021327042e-05,0.17077665213788765,1.0659666497557752e-05,0.1677944487701125,9.460758418075177e-06,0.17472933565940774,9.915246062033058e-06,0.16924731219048897,1.0077140604649909e-05,0.17298031945886724,9.247678855306976e-06
2026-07-28,9.478441809102701e-06,0.11436685765756065,1.0088675393956867e-05,0.12294167353114745,1.0283763182708866e-05,0.12152384724986347,8.85206935549742e-06,0.11315677341598294,8.906097419755643e-06,0.1140520344050398,9.0450317402315e-06,0.11524655693658185,8.845274488937084e-06
2026-07-29,9.966559496713549e-06,0.1958479898961861,1.0627847880590138e-05,0.18773636010316364,1.0748314228059811e-05,0.18343844587547667,9.87328166931204e-06,0.1580203406569344,1.0552504763301142e-05,0.1490279713404662,1.056117697973938e-05,0.15520104046096328,1.0578294231009361e-05
2026-07-30,1.3582678450632163e-05,0.1495888042952784,1.4186428877520184e-05,0.15908328534636615,1.435453728199309e-05,0.1568515632782854,1.3198012069690377e-05,0.1466615223270214,1.3169920584124773e-05,0.14611633476297392,1.3347228737475126e-05,0.1480941802027815,1.1969633565412136e-05
2026-07-31,1.545266897142567e-05,0.1550704125983878,1.5467250667985324e-05,0.15492826045951436,1.5127159454591466e-05,0.15141346805718373,1.3484269191062616e-05,0.14975207689016126,1.3608191699728415e-05,0.1480941190337295,1.3402908139606353e-05,0.14843811248207567,1.4234030379650172e-05
