session_date,forecast__log_ridge_harq__B0,loss__log_ridge_harq__B0,forecast__log_ridge_harq__B1,loss__log_ridge_harq__B1,forecast__log_ridge_harq__B2,loss__log_ridge_harq__B2,forecast__lightgbm_qlike__B0,loss__lightgbm_qlike__B0,forecast__lightgbm_qlike__B1,loss__lightgbm_qlike__B1,forecast__lightgbm_qlike__B2,loss__lightgbm_qlike__B2,actual
2026-06-02,2.345869778261864e-06,0.3428788623876476,2.3983226848448303e-06,0.3420662991444323,2.3896903518057185e-06,0.3381335047250625,2.4557463953967078e-06,0.3410786809093671,2.4669992961220382e-06,0.34592371707293984,2.4545995362210135e-06,0.3435623807740427,2.486006086643713e-06
2026-06-03,3.0442487995940273e-06,0.30326649647489673,3.013879347254202e-06,0.30446798071385633,3.019755546008096e-06,0.30609079902290676,2.9393297700917936e-06,0.30148472054810044,2.8953531373217734e-06,0.30121147054179215,2.890015321130713e-06,0.3020231715065664,2.9833168118373064e-06
2026-06-04,2.5724100383226085e-06,0.3544677583601726,2.580340481866397e-06,0.35443994776282145,2.5792315186304017e-06,0.3529242558667293,2.506651087616792e-06,0.35065502579031543,2.50881734357918e-06,0.3529880940477388,2.5094075428695264e-06,0.34711221843061996,2.455958862775749e-06
2026-06-05,3.89860755031551e-06,0.9093015218055805,3.851297051063176e-06,0.9107894204843379,3.934589617513178e-06,0.9440384781731108,3.8940696164212435e-06,0.7886811581245828,3.796927545149602e-06,0.8438672414678362,4.001963581700132e-06,0.845248112415975,5.247984320858567e-06
2026-06-08,3.405975514339117e-06,0.44377516183462856,3.2503324806544893e-06,0.43938314326430206,3.3228201918632166e-06,0.4569289414631669,3.344578038247915e-06,0.42192834824532593,3.4019022699564976e-06,0.42235975446673696,3.400654515230825e-06,0.4256671992274213,3.5050390649654847e-06
2026-06-09,5.665178823412749e-06,0.2803134116277199,5.662412545753046e-06,0.2826528420347368,5.755738961359701e-06,0.2823919180137281,5.6225974746756e-06,0.287571125545313,5.1679514979398805e-06,0.298320055631192,5.271754208398498e-06,0.29595060768346854,6.507425422566086e-06
2026-06-10,4.575304300576977e-06,0.30566438864838674,4.538126639858939e-06,0.30466506396812476,4.662599940985415e-06,0.30667072065337125,4.260763795505155e-06,0.3107810848716517,4.165505323336527e-06,0.301500639781033,4.0196679281035095e-06,0.31772066265724325,4.5530999748024364e-06
2026-06-11,5.078232154960907e-06,0.7890556473169011,5.240582507306928e-06,0.7761457059129692,5.313921180336202e-06,0.7698142485351904,5.23591886129995e-06,0.8361287377334667,5.178136222515709e-06,0.8237549498499598,5.103853390489623e-06,0.8327032128288017,5.800351861000149e-06
2026-06-12,4.9752187324755065e-06,0.3601995958827313,4.935906621814041e-06,0.3554247948326132,4.876359271605067e-06,0.347522299345911,4.114728541560231e-06,0.36802580081671027,4.2685312132662186e-06,0.3496410178942093,4.329816149082647e-06,0.35307847345158366,4.432749144983693e-06
2026-06-15,2.431593609271376e-06,0.318056532513205,2.3285967308552634e-06,0.3075118234938691,2.3069554349366618e-06,0.30778765961009064,2.318169386509405e-06,0.30826632140529114,2.258725287096476e-06,0.303687768814412,2.361401672235878e-06,0.31508708543712444,1.962019644984196e-06
2026-06-16,2.570807872211202e-06,0.32751849694346186,2.5660505417947574e-06,0.32849626046732155,2.5673501768880233e-06,0.3306643260735756,2.520119014538797e-06,0.32655035132457005,2.4641257283867446e-06,0.3263691052364927,2.4521163816689453e-06,0.33032894847095945,2.2747614530401024e-06
2026-06-17,2.8993990522334796e-06,0.7674356951793108,2.796693929782725e-06,0.7936313663577309,2.811969511717843e-06,0.7746828287412327,2.954057065756575e-06,0.6672193908082914,2.772065807802704e-06,0.7648254357390188,2.8574935947159275e-06,0.7462093407548228,3.359879355825923e-06
2026-06-18,2.984703488419233e-06,0.3467340619506687,2.834944271399432e-06,0.3426345652865246,2.864847705100958e-06,0.3490557817548929,2.7726438206647337e-06,0.35024922168746087,2.619480775845777e-06,0.3463874979091725,2.634863660525726e-06,0.3471145859294451,2.7449201478648707e-06
2026-06-22,3.1785207476740075e-06,0.3194364060864447,3.099416128334016e-06,0.3201755358432001,3.0995433620203844e-06,0.3145162049170112,2.953386207379642e-06,0.316777528075064,2.9052980560475695e-06,0.3175591215071632,2.953213899180657e-06,0.3183591001244399,2.8122513822642084e-06
2026-06-23,2.7516640792112387e-06,0.39081423512667873,2.7733367810617878e-06,0.3821056569520965,2.8665715661410257e-06,0.3862394460008381,2.714572855087481e-06,0.38367641941089836,2.7040354591520024e-06,0.36343221529246517,2.7016256176483306e-06,0.3658973193135226,2.370562252062219e-06
2026-06-24,3.126502654543882e-06,0.30420646103558346,3.1313361544333082e-06,0.3042805004414388,3.1244047036921935e-06,0.30125362462524324,2.987486936525324e-06,0.30479193372460595,2.9303459511485116e-06,0.30765213720155216,3.0114836269939034e-06,0.30206545112492345,2.9133977663120436e-06
2026-06-25,4.799416573064391e-06,0.3152901925029948,4.873190889297578e-06,0.31423065488824403,5.00739146125472e-06,0.3158726561011813,4.3781683113840115e-06,0.3219651652241309,4.227753458658751e-06,0.3255605338800044,4.272308123341171e-06,0.32995078799941413,4.300514138946907e-06
2026-06-26,4.041711735672124e-06,0.311588243751419,3.959341035557856e-06,0.3139988445488848,3.936404444518029e-06,0.31635572932159994,3.7249605672634985e-06,0.31993148295587964,3.62911129211443e-06,0.33111276288509706,3.703438724685641e-06,0.32561593398517946,3.925075695910424e-06
2026-06-29,4.203972459314236e-06,0.3179651170612198,4.12936591416353e-06,0.31521188533321454,3.989314461934698e-06,0.31312487514805,3.952413798941518e-06,0.3142870454885384,3.7790728890712797e-06,0.31327744225640236,3.8433408256124195e-06,0.3158138899814472,3.705846935483829e-06
2026-06-30,2.757314650275918e-06,0.3308780947291227,2.73328942687524e-06,0.3325664677468571,2.7135697655523172e-06,0.33083248153456885,2.649601378289016e-06,0.33246389931369874,2.6703155539388776e-06,0.33086548152452067,2.6679873989274743e-06,0.3297651608638231,2.8141681497080607e-06
2026-07-01,3.945703129066418e-06,0.30863418120355274,3.954089030660551e-06,0.3086606465257525,3.863640829013443e-06,0.3106426482395643,4.074187095074518e-06,0.3021837921559793,3.617880885851124e-06,0.3269736562063411,3.869518037419633e-06,0.3137401204185605,4.124193387068897e-06
2026-07-02,4.900429772435629e-06,0.3287449629350069,4.651667625495499e-06,0.32732287334700544,4.56505477327672e-06,0.32844434211380974,4.594460636037053e-06,0.32360838208899917,3.954612153169615e-06,0.33502865216373245,4.37477216486674e-06,0.3258490349856988,4.4752729130751255e-06
2026-07-06,2.694342758634556e-06,0.33654312267165737,2.6519347977932323e-06,0.3325838807009483,2.6587219496908803e-06,0.33485884726258636,2.514285226413423e-06,0.32662242552008164,2.4683867466293785e-06,0.31743499521963303,2.5534737531657217e-06,0.3252360945169459,2.1718195820143176e-06
2026-07-07,3.189395039281766e-06,0.37188829218097075,3.2650749932978787e-06,0.3704773107463601,3.247429088607934e-06,0.358863736219828,3.1335390188911316e-06,0.35553398821731014,3.1815286227307622e-06,0.3466149406780101,3.117829489335218e-06,0.3536757564177624,3.1066167696101604e-06
2026-07-08,2.9333679433677686e-06,0.4309477583597805,2.953271413400903e-06,0.43303350141777636,3.004969840255214e-06,0.43083523493295023,2.816272581765302e-06,0.4512292945431646,2.8229562204761337e-06,0.4460399294052308,2.8487766277338627e-06,0.43958885306792195,2.7850416233151445e-06
2026-07-09,2.917750933260411e-06,0.3944834080155262,3.036053302953212e-06,0.39632886728020794,3.087825606330949e-06,0.3922916723948651,2.7231018976871934e-06,0.3936848242908411,2.8314693336050415e-06,0.398173804758416,2.7683482729249367e-06,0.3960220601422921,2.879327235481738e-06
2026-07-10,3.4847479883280693e-06,0.34370845229874397,3.640821891566675e-06,0.3429711564512736,3.579734402184071e-06,0.341104824832892,3.123875242855905e-06,0.35545588757425356,3.1194923598647557e-06,0.3532692629181829,3.215122859069088e-06,0.35033368747323007,3.4581843385414556e-06
2026-07-13,3.087562208697373e-06,0.3336994986555781,3.0504167981512545e-06,0.3307387686476965,3.044686994044433e-06,0.3327572794763574,2.7734134449578304e-06,0.3256338524782998,2.7572304478145925e-06,0.3227347820505671,2.8942206163352383e-06,0.32610980950396173,2.718535634670732e-06
2026-07-14,2.6024486758798575e-06,0.33633050436389983,2.67068270699884e-06,0.33723757623199746,2.703443667761529e-06,0.3424741321354217,2.399057580162368e-06,0.3353267473871518,2.5353651317143255e-06,0.3376489080027932,2.461027535974165e-06,0.33946595205810165,2.426636236576904e-06
2026-07-15,3.576647546686036e-06,0.3510998830515224,3.645256161511004e-06,0.3501264090397102,3.652531928082892e-06,0.34629186299600084,3.4222637036252755e-06,0.3599449607521421,3.4734973282601225e-06,0.3561012693590795,3.4673632636011866e-06,0.3573762288082571,3.832427054431581e-06
2026-07-16,3.1441276772256623e-06,0.4138440209154594,3.273354944135744e-06,0.4034089041241135,3.322375197183491e-06,0.4020839937340901,3.0591350067926045e-06,0.4181528883091416,3.1142811695697298e-06,0.41399830996070924,3.0434770716237196e-06,0.41974544485702675,3.3574023470082645e-06
2026-07-17,4.0997805113842584e-06,0.4614201999779928,4.249594115747386e-06,0.4566395807819999,4.207696284917045e-06,0.45832896615958035,3.964456714793636e-06,0.47834657341226067,3.989092442470358e-06,0.48264635628021235,3.907183911557676e-06,0.4749904229450026,4.40228595156419e-06
2026-07-20,2.5927228111039797e-06,0.33941662763238784,2.5738319239291563e-06,0.33877891194216403,2.579046270593241e-06,0.33515793427393636,2.5104181399422708e-06,0.34779221097056096,2.586860714669795e-06,0.3440750060698796,2.751276068055931e-06,0.34315131654918757,2.3828539031323106e-06
2026-07-21,1.9063993621724892e-06,0.31832773154690985,1.98268610554735e-06,0.3228164155086825,2.023372644627934e-06,0.3279862736811003,1.850022928585931e-06,0.30425283591486546,2.0285457201950344e-06,0.31486888889404885,1.9916052200053304e-06,0.3198112846401367,1.69968193811963e-06
2026-07-22,1.7704430019195818e-06,0.33712271364192853,1.8498518644541415e-06,0.34393080660771275,1.8791748173262165e-06,0.3402166143443046,1.8443103413268679e-06,0.3533453873020625,1.8912940361953755e-06,0.35766865644049656,1.9481453987586893e-06,0.3572023274661458,1.712713935076189e-06
2026-07-23,3.417187174002021e-06,0.28493001008505325,3.5563887465411215e-06,0.2938754897219004,3.6245336589568344e-06,0.3199340242156388,3.2467021551350455e-06,0.2908509418096819,3.408740767901982e-06,0.2968401375979467,3.41624292517279e-06,0.2986158442764581,3.2884938730261213e-06
2026-07-24,3.3176089323416097e-06,0.2994693457374741,3.3516674257609074e-06,0.30169243861698375,3.366326235044243e-06,0.2966670091925625,3.1338621072478665e-06,0.30372071021005226,3.1818641861540053e-06,0.3023840020963488,3.175868008680335e-06,0.3010456767512341,3.1298009346325107e-06
2026-07-27,3.6042064425024015e-06,0.34105269585531933,3.6538757215731133e-06,0.341719825476382,3.6823617113276254e-06,0.33975358622665613,3.291352114168155e-06,0.33687738330598543,3.432036676327909e-06,0.33848657982572766,3.4955039098996175e-06,0.3398000200631574,3.208193269246593e-06
2026-07-28,3.268927488961911e-06,0.3020437463870507,3.459709503427406e-06,0.3092775483496029,3.5122210995469787e-06,0.30627778086961527,2.996068814360561e-06,0.3036566982404874,3.091532366885704e-06,0.30945608195935864,3.1022041780675964e-06,0.3057306445530274,3.059502904763746e-06
2026-07-29,3.437026123749771e-06,0.3522822653356816,3.6195699154444635e-06,0.3458668942320722,3.662088628282222e-06,0.3420371364355623,3.486423040423827e-06,0.31403861139999495,3.6036897846768205e-06,0.3024388589727203,3.634889071913369e-06,0.30868169157544983,3.462716168096331e-06
2026-07-30,4.709111488561382e-06,0.32929099491529035,4.919744452644291e-06,0.33837890352700595,4.97084265959915e-06,0.33733225135959777,4.521007835774239e-06,0.3237895056213424,4.59195262631481e-06,0.3241428917691395,4.514384229384715e-06,0.32066560153630336,4.1178410938003585e-06
2026-07-31,5.380827391554348e-06,0.2989084544738155,5.3839135675137585e-06,0.2995155028928681,5.270441705612172e-06,0.29297698115668674,4.652990919911794e-06,0.2923323633247748,4.608408126338534e-06,0.28861010854779795,4.606641502650085e-06,0.2800978054431154,4.894122544278369e-06
